QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>com.thoughtworks.selenium.Selenium.public abstract stop( ): void,stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.thoughtworks.selenium.Selenium.public abstract windowFocus( ): void,windowFocus( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.thoughtworks.selenium.Selenium.public abstract windowMaximize( ): void,windowMaximize( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
com.thoughtworks.selenium.SeleniumException,SeleniumException,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
com.thoughtworks.selenium.SeleniumLogLevels,SeleniumLogLevels,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
com.thoughtworks.selenium.Wait,Wait,low,low,low,low,0,2,0,0,4,2,32,2,0,2,2,0,0,0,0,1,0,0,,,,,32,,,,,,2,,,,,,,
com.thoughtworks.selenium.Wait.WaitTimedOutException,WaitTimedOutException,low,low,low,low,0,1,0,0,0,1,10,2,0,1,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>com.thoughtworks.selenium.Wait.public Wait( ): void,Wait( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.thoughtworks.selenium.Wait.public abstract until( ): boolean,abstract until( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Field>com.thoughtworks.selenium.Wait->DEFAULT_INTERVAL,static final DEFAULT_INTERVAL : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.Wait->DEFAULT_TIMEOUT,static final DEFAULT_TIMEOUT : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>com.thoughtworks.selenium.condition,com.thoughtworks.selenium.condition,low,low,medium-high,low,,,,,,44,225,,,,,,,,,,,,,13,10,3,225,0,4,0.308,1,0.308,44,,,,,,,
com.thoughtworks.selenium.condition.Condition,Condition,low,low,low,low,1,2,0,0,3,2,46,3,0,0,2,0,0,0,0.25,0,0,0,,,,,46,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.condition.Condition.public Condition( ): void,Condition( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.thoughtworks.selenium.condition.Condition.public abstract isTrue( Context ): boolean,abstract isTrue( Context ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,1,0,0
com.thoughtworks.selenium.condition.ConditionRunner,ConditionRunner,low,low,low,low,1,1,0,1,1,2,8,1,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,2,,,,,,,
com.thoughtworks.selenium.condition.ConditionRunner.Context,Context,low,low,low,low,1,3,0,1,1,4,5,3,0,0,3,0,0,0,0,0,0,0,,,,,5,,,,,,4,,,,,,,
<Method>com.thoughtworks.selenium.condition.ConditionRunner.public abstract waitFor( Condition ): void,waitFor( Condition ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
com.thoughtworks.selenium.condition.DefaultConditionRunner,DefaultConditionRunner,low,low,low-medium,low,2,7,0,0,2,8,100,21,5,0,7,0,0,0,0.429,1,0,0,,,,,100,,,,,,8,,,,,,,
com.thoughtworks.selenium.condition.DefaultConditionRunner.ContextImpl,ContextImpl,low,low,low,low,2,6,1,0,0,6,27,12,1,0,6,0,0,0,0,0.833,0,0,,,,,27,,,,,,6,,,,,,,
com.thoughtworks.selenium.condition.DefaultConditionRunner.Log4jMonitor,Log4jMonitor,low,low,low,low,2,2,0,0,0,2,11,4,0,0,2,0,0,0,0,0,0,0,,,,,11,,,,,,2,,,,,,,
com.thoughtworks.selenium.condition.DefaultConditionRunner.Monitor,Monitor,low,low,low,low,2,2,0,1,2,3,4,2,0,0,2,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
com.thoughtworks.selenium.condition.DefaultConditionRunner.NoOpMonitor,NoOpMonitor,low,low,low,low,2,2,0,0,0,2,4,2,0,0,2,0,0,0,0,0,0,0,,,,,4,,,,,,2,,,,,,,
"<Method>com.thoughtworks.selenium.condition.DefaultConditionRunner.public DefaultConditionRunner( Monitor, Selenium, int, int ): void","DefaultConditionRunner( Monitor, Selenium, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,4,0,0
"<Method>com.thoughtworks.selenium.condition.DefaultConditionRunner.public DefaultConditionRunner( Monitor, Selenium, int, int, int ): void","DefaultConditionRunner( Monitor, Selenium, int, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,5,0,5
<Method>com.thoughtworks.selenium.condition.DefaultConditionRunner.public DefaultConditionRunner( Selenium ): void,DefaultConditionRunner( Selenium ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>com.thoughtworks.selenium.condition.DefaultConditionRunner.public DefaultConditionRunner( Selenium, int, int ): void","DefaultConditionRunner( Selenium, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,0,0
"<Method>com.thoughtworks.selenium.condition.DefaultConditionRunner.public DefaultConditionRunner( Selenium, int, int, int ): void","DefaultConditionRunner( Selenium, int, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,4,0,0
<Method>com.thoughtworks.selenium.condition.DefaultConditionRunner.private threadSleep( int ): void,threadSleep( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,0
<Method>com.thoughtworks.selenium.condition.DefaultConditionRunner.public waitFor( Condition ): void,waitFor( Condition ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>com.thoughtworks.selenium.condition.DefaultConditionRunner->initialDelay,final initialDelay : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.condition.DefaultConditionRunner->interval,final interval : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.condition.DefaultConditionRunner->monitor,final monitor : Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.condition.DefaultConditionRunner->selenium,final selenium : Selenium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.condition.DefaultConditionRunner->timeout,final timeout : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.condition.JUnit4AndTestNgConditionRunner,JUnit4AndTestNgConditionRunner,low,low,low,low,2,5,0,1,0,5,20,13,0,0,5,0,2,0,0.2,0,0,0.4,,,,,20,,,,,,5,,,,,,,
"<Method>com.thoughtworks.selenium.condition.JUnit4AndTestNgConditionRunner.public JUnit4AndTestNgConditionRunner( Monitor, Selenium, int, int ): void","JUnit4AndTestNgConditionRunner( Monitor, Selenium, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,0,0
"<Method>com.thoughtworks.selenium.condition.JUnit4AndTestNgConditionRunner.public JUnit4AndTestNgConditionRunner( Monitor, Selenium, int, int, int ): void","JUnit4AndTestNgConditionRunner( Monitor, Selenium, int, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,5,0,0
<Method>com.thoughtworks.selenium.condition.JUnit4AndTestNgConditionRunner.public JUnit4AndTestNgConditionRunner( Selenium ): void,JUnit4AndTestNgConditionRunner( Selenium ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>com.thoughtworks.selenium.condition.JUnit4AndTestNgConditionRunner.public JUnit4AndTestNgConditionRunner( Selenium, int, int ): void","JUnit4AndTestNgConditionRunner( Selenium, int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,0,0
"<Method>com.thoughtworks.selenium.condition.JUnit4AndTestNgConditionRunner.public JUnit4AndTestNgConditionRunner( Selenium, int, int, int ): void","JUnit4AndTestNgConditionRunner( Selenium, int, int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,0,0
com.thoughtworks.selenium.condition.JUnitConditionRunner,JUnitConditionRunner,low,low,low,low,2,5,0,1,0,5,20,12,0,0,5,0,2,0,0.2,0,0,0.4,,,,,20,,,,,,5,,,,,,,
"<Method>com.thoughtworks.selenium.condition.JUnitConditionRunner.public JUnitConditionRunner( Monitor, Selenium, int, int ): void","JUnitConditionRunner( Monitor, Selenium, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,0,0
"<Method>com.thoughtworks.selenium.condition.JUnitConditionRunner.public JUnitConditionRunner( Monitor, Selenium, int, int, int ): void","JUnitConditionRunner( Monitor, Selenium, int, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,5,0,0
<Method>com.thoughtworks.selenium.condition.JUnitConditionRunner.public JUnitConditionRunner( Selenium ): void,JUnitConditionRunner( Selenium ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>com.thoughtworks.selenium.condition.JUnitConditionRunner.public JUnitConditionRunner( Selenium, int, int ): void","JUnitConditionRunner( Selenium, int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,0,0
"<Method>com.thoughtworks.selenium.condition.JUnitConditionRunner.public JUnitConditionRunner( Selenium, int, int, int ): void","JUnitConditionRunner( Selenium, int, int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,4,0,0
com.thoughtworks.selenium.condition.Not,Not,low,low,low,low,1,3,1,1,0,2,8,6,1,0,2,0,0,0,0.333,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.condition.Not.public Not( Condition ): void,Not( Condition ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>com.thoughtworks.selenium.condition.Not.public isTrue( Context ): boolean,isTrue( Context ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Field>com.thoughtworks.selenium.condition.Not->positiveCondition,positiveCondition : Condition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.condition.Presence,Presence,low,low,low,low,1,2,1,1,0,1,8,3,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>com.thoughtworks.selenium.condition.Presence.public isTrue( Context ): boolean,isTrue( Context ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
com.thoughtworks.selenium.condition.Text,Text,low,low,low,low,1,2,1,1,0,2,15,6,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.condition.Text.public isTrue( Context ): boolean,isTrue( Context ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,1,2,0
<Package>com.thoughtworks.selenium.webdriven,com.thoughtworks.selenium.webdriven,low,low,medium-high,low,,,,,,38,687,,,,,,,,,,,,,14,13,1,687,99,5,0.143,0.048,0.809,38,,,,,,,
com.thoughtworks.selenium.webdriven.CompoundMutator,CompoundMutator,low,low,low-medium,low,0,1,0,0,0,1,59,2,0,0,1,0,0,0,0,0,0,0,,,,,59,,,,,,1,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.CompoundMutator.public addMutator( ScriptMutator ): void,addMutator( ScriptMutator ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
com.thoughtworks.selenium.webdriven.ElementFinder,ElementFinder,low,low,low-medium,low,1,2,0,0,0,2,78,17,0,0,2,0,0,0,0.25,0,0,0,,,,,78,,,,,,2,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.ElementFinder.protected ElementFinder( ): void,ElementFinder( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>com.thoughtworks.selenium.webdriven.ElementFinder.public ElementFinder( JavascriptLibrary ): void,ElementFinder( JavascriptLibrary ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,13,1,0,0
com.thoughtworks.selenium.webdriven.ExplodingSupplier,ExplodingSupplier,low,low,low,low,1,1,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.ExplodingSupplier.public get( ): WebDriver,get( ): WebDriver,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
com.thoughtworks.selenium.webdriven.FunctionDeclaration,FunctionDeclaration,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
com.thoughtworks.selenium.webdriven.JavascriptLibrary,JavascriptLibrary,low,low,low,low,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,,,,,49,,,,,,0,,,,,,,
com.thoughtworks.selenium.webdriven.ScriptMutator,ScriptMutator,low,low,low,low,0,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
com.thoughtworks.selenium.webdriven.SeleneseCommand<T>,SeleneseCommand,low,low,low,low,0,1,0,0,98,1,20,2,1,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,1,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.SeleneseCommand<T>.public setDefaultTimeout( long ): void,setDefaultTimeout( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>com.thoughtworks.selenium.webdriven.SeleneseCommand<T>->defaultTimeout,defaultTimeout : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.SeleniumMutator,SeleniumMutator,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
com.thoughtworks.selenium.webdriven.Timer,Timer,low,low,low,low,0,3,0,0,0,3,19,6,2,0,3,0,0,0.75,0.167,0.667,0,0,,,,,19,,,,,,3,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.Timer.public Timer( long ): void,Timer( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.thoughtworks.selenium.webdriven.Timer.public setTimeout( long ): void,setTimeout( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.thoughtworks.selenium.webdriven.Timer.public stop( ): void,stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>com.thoughtworks.selenium.webdriven.Timer->stopped,stopped : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.Timer->timeout,volatile timeout : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.VariableDeclaration,VariableDeclaration,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium,WebDriverBackedSelenium,low,low,low,low,2,4,3,1,0,3,14,8,0,0,2,0,0,0,0,0,0,0,,,,,14,,,,,,3,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium.public getCapabilities( ): Capabilities,getCapabilities( ): Capabilities,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,2,0
<Method>com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium.public getWrappedDriver( ): WebDriver,getWrappedDriver( ): WebDriver,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
com.thoughtworks.selenium.webdriven.WebDriverBackedSeleniumServlet,WebDriverBackedSeleniumServlet,low-medium,medium-high,low-medium,low,11,10,8,2,0,9,99,53,2,1,2,0,1,0.667,0.333,0,0,1,,,,,99,,,,,,9,,,,,,,
<Anonymous> : Lcom.thoughtworks.selenium.webdriven.WebDriverBackedSeleniumServlet$3868;,Lcom.thoughtworks.selenium.webdriven.WebDriverBackedSeleniumServlet$3868;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.WebDriverBackedSeleniumServlet.public WebDriverBackedSeleniumServlet( ): void,WebDriverBackedSeleniumServlet( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,9,0,0,1
"<Method>com.thoughtworks.selenium.webdriven.WebDriverBackedSeleniumServlet.protected doPost( HttpServletRequest, HttpServletResponse ): void","doPost( HttpServletRequest, HttpServletResponse ): void",low,medium-high,low-medium,low,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,44,2,12,8
<Field>com.thoughtworks.selenium.webdriven.WebDriverBackedSeleniumServlet->drivers,final drivers : ImmutableMap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.WebDriverBackedSeleniumServlet->sessionsSupplier,final sessionsSupplier : Supplier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.WebDriverBackedSeleniumServlet->SESSIONS,static SESSIONS : Cache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor,WebDriverCommandProcessor,low,very-high,low-medium,low-medium,110,12,5,0,0,11,221,160,5,0,7,0,0,0.8,0.643,0.9,0,0,,,,,221,,,,,,11,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor.public addMutator( ScriptMutator ): void,addMutator( ScriptMutator ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor.protected assertDriverSupportsJavascript( WebDriver ): void,assertDriverSupportsJavascript( WebDriver ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,8,1,2,0
<Method>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor.public getWrappedDriver( ): WebDriver,getWrappedDriver( ): WebDriver,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor.public setEnableAlertOverrides( boolean ): void,setEnableAlertOverrides( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor.private setUpMethodMap( ): void,setUpMethodMap( ): void,low,very-high,high,low,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,139,0,0,7
<Method>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor.public stop( ): void,stop( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,2,4
<Field>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor->driver,driver : WebDriver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor->enableAlertOverrides,enableAlertOverrides : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor->scriptMutator,final scriptMutator : CompoundMutator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor->timer,final timer : Timer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.WebDriverCommandProcessor->maker,maker : Supplier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.Windows,Windows,low,low,low-medium,low,2,3,1,0,0,6,85,15,0,0,2,0,0,0,0,0,0,0,,,,,85,,,,,,6,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.Windows.public Windows( WebDriver ): void,Windows( WebDriver ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.thoughtworks.selenium.webdriven.Windows.public selectBlankWindow( WebDriver ): void,selectBlankWindow( WebDriver ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,13,1,2,0
<Package>com.thoughtworks.selenium.webdriven.commands,com.thoughtworks.selenium.webdriven.commands,low,very-high,very-high,low,,,,,,74,1366,,,,,,,,,,,,,102,102,0,1366,1,101,0,0.99,0.01,74,,,,,,,
com.thoughtworks.selenium.webdriven.commands.AddLocationStrategy,AddLocationStrategy,low,low,low,low,1,1,0,1,0,1,14,2,1,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.AddLocationStrategy.public AddLocationStrategy( ElementFinder ): void,AddLocationStrategy( ElementFinder ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>com.thoughtworks.selenium.webdriven.commands.AddLocationStrategy->elementFinder,final elementFinder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.AddSelection,AddSelection,low,low,low,low,2,1,0,1,0,1,11,3,2,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.AddSelection.public AddSelection( JavascriptLibrary, ElementFinder ): void","AddSelection( JavascriptLibrary, ElementFinder ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Field>com.thoughtworks.selenium.webdriven.commands.AddSelection->finder,final finder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.thoughtworks.selenium.webdriven.commands.AddSelection->library,final library : JavascriptLibrary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.AlertOverride,AlertOverride,low,low,low-medium,low,1,5,1,0,0,6,126,76,1,0,5,0,0,0,0.4,0.833,0,0,,,,,126,,,,,,6,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.AlertOverride.public AlertOverride( boolean ): void,AlertOverride( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.thoughtworks.selenium.webdriven.commands.AlertOverride.private checkOverridesEnabled( ): void,checkOverridesEnabled( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>com.thoughtworks.selenium.webdriven.commands.AlertOverride.public isAlertPresent( WebDriver ): boolean,isAlertPresent( WebDriver ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,15,1,1,0
<Method>com.thoughtworks.selenium.webdriven.commands.AlertOverride.public isConfirmationPresent( WebDriver ): boolean,isConfirmationPresent( WebDriver ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,15,1,1,0
<Method>com.thoughtworks.selenium.webdriven.commands.AlertOverride.public replaceAlertMethod( WebDriver ): void,replaceAlertMethod( WebDriver ): void,low,low,low-medium,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,41,1,0,1
<Field>com.thoughtworks.selenium.webdriven.commands.AlertOverride->enableOverrides,final enableOverrides : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.AllowNativeXPath,AllowNativeXPath,low,low,low,low,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
com.thoughtworks.selenium.webdriven.commands.AltKeyDown,AltKeyDown,low,low,low,low,1,1,0,1,0,1,8,2,1,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.AltKeyDown.public AltKeyDown( KeyState ): void,AltKeyDown( KeyState ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>com.thoughtworks.selenium.webdriven.commands.AltKeyDown->keyState,final keyState : KeyState,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.AltKeyUp,AltKeyUp,low,low,low,low,1,1,0,1,0,1,8,2,1,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>com.thoughtworks.selenium.webdriven.commands.AltKeyUp.public AltKeyUp( KeyState ): void,AltKeyUp( KeyState ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>com.thoughtworks.selenium.webdriven.commands.AltKeyUp->keyState,final keyState : KeyState,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.thoughtworks.selenium.webdriven.commands.AssignId,AssignId,low,low,low,low,2,1,0,1,0,1,11,3,2,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
"<Method>com.thoughtworks.selenium.webdriven.commands.AssignId.public AssignId( JavascriptLibrary, ElementFinder ): void","AssignId( JavascriptLibrary, ElementFinder ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Field>com.thoughtworks.selenium.webdriven.commands.AssignId->finder,final finder : ElementFinder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
