QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.thoughtcrime.securesms.database.AttachmentDatabase->TRANSFER_PROGRESS_STARTED,static final TRANSFER_PROGRESS_STARTED : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.database.ContentValuesBuilder,ContentValuesBuilder,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>,CursorRecyclerViewAdapter,low-medium,low,low-medium,low,0,15,10,0,0,26,126,44,1,4,15,0,0,1,0.422,1,0,0,,,,,126,,,,,,26,,,,,,,
org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter.AdapterDataSetObserver,AdapterDataSetObserver,low,low,low,low,0,2,0,0,0,2,9,8,0,0,2,0,0,0,0,0,0,0,,,,,9,,,,,,2,,,,,,,
org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter.HeaderFooterViewHolder,HeaderFooterViewHolder,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.public final getItemId( int ): long,final getItemId( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,7,1,4,2
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.public final getItemViewType( int ): int,final getItemViewType( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,6,1,4,2
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.private getCursorPosition( int ): int,getCursorPosition( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,2,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.protected getFastAccessItemId( int ): long,getFastAccessItemId( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.protected getFastAccessItemViewType( int ): int,getFastAccessItemViewType( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.protected getFastAccessSize( ): int,getFastAccessSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.public getItemCount( ): int,getItemCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,7,0,4,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.public hasFooterView( ): boolean,hasFooterView( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.public hasHeaderView( ): boolean,hasHeaderView( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.protected isActiveCursor( ): boolean,isActiveCursor( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.protected isFastAccessPosition( int ): boolean,isFastAccessPosition( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.protected isFooterPosition( int ): boolean,isFooterPosition( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.protected isHeaderPosition( int ): boolean,isHeaderPosition( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
"<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.protected onBindFastAccessItemViewHolder( VH, int ): void","onBindFastAccessItemViewHolder( VH, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
<Method>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>.public onItemViewRecycled( VH ): void,onItemViewRecycled( VH ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Field>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>->FOOTER_ID,static final FOOTER_ID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>->FOOTER_TYPE,static final FOOTER_TYPE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>->HEADER_ID,static final HEADER_ID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>->HEADER_TYPE,static final HEADER_TYPE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.CursorRecyclerViewAdapter<VH>->valid,valid : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.database.Database,Database,low,low,low,low,0,2,0,0,0,2,22,4,0,0,2,0,0,0,0.25,0,0,0,,,,,22,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.database.Database.protected notifyConversationListListeners( ): void,notifyConversationListListeners( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.database.Database.protected notifyConversationListeners( long ): void,notifyConversationListeners( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.thoughtcrime.securesms.database.DatabaseFactory,DatabaseFactory,low,low,high,low,0,0,0,0,0,0,1027,0,1,48,0,0,0,0,0,0,0,0,,,,,1027,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.DatabaseHelper,DatabaseHelper,low,low,low,low,0,0,0,0,0,0,580,0,0,0,0,0,0,0,0,0,0,0,,,,,580,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.NumberMigrator,NumberMigrator,low,low,low,low,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,,,,,48,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.OldDirectoryDatabaseHelper,OldDirectoryDatabaseHelper,low,low,low,low,0,0,0,0,0,0,40,0,0,4,0,0,0,0,0,0,0,0,,,,,40,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.PostCanonicalAddressIdentityMismatchDocument,PostCanonicalAddressIdentityMismatchDocument,low,low,low,low,0,1,0,0,0,1,9,1,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.PostCanonicalAddressIdentityMismatchList,PostCanonicalAddressIdentityMismatchList,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.PostCanonicalAddressNetworkFailureDocument,PostCanonicalAddressNetworkFailureDocument,low,low,low,low,0,1,0,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.PostCanonicalAddressNetworkFailureList,PostCanonicalAddressNetworkFailureList,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.PreCanonicalAddressIdentityMismatchDocument,PreCanonicalAddressIdentityMismatchDocument,low,low,low,low,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.PreCanonicalAddressIdentityMismatchList,PreCanonicalAddressIdentityMismatchList,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.PreCanonicalAddressNetworkFailureDocument,PreCanonicalAddressNetworkFailureDocument,low,low,low,low,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DatabaseFactory.PreCanonicalAddressNetworkFailureList,PreCanonicalAddressNetworkFailureList,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->databaseHelper,databaseHelper : DatabaseHelper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->DATABASE_VERSION,static final DATABASE_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->GROUP_RECEIPT_TRACKING,static final GROUP_RECEIPT_TRACKING : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTERNAL_DIRECTORY,static final INTERNAL_DIRECTORY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTERNAL_SYSTEM_DISPLAY_NAME,static final INTERNAL_SYSTEM_DISPLAY_NAME : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_ARCHIVE_VERSION,static final INTRODUCED_ARCHIVE_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_COLOR_PREFERENCE_VERSION,static final INTRODUCED_COLOR_PREFERENCE_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_CONVERSATION_LIST_STATUS_VERSION,static final INTRODUCED_CONVERSATION_LIST_STATUS_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_CONVERSATION_LIST_THUMBNAILS_VERSION,static final INTRODUCED_CONVERSATION_LIST_THUMBNAILS_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_DATE_SENT_VERSION,static final INTRODUCED_DATE_SENT_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_DB_OPTIMIZATIONS_VERSION,static final INTRODUCED_DB_OPTIMIZATIONS_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_DELIVERY_RECEIPTS,static final INTRODUCED_DELIVERY_RECEIPTS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_DIGEST,static final INTRODUCED_DIGEST : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_DOCUMENTS,static final INTRODUCED_DOCUMENTS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_DRAFTS_VERSION,static final INTRODUCED_DRAFTS_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_ENVELOPE_CONTENT_VERSION,static final INTRODUCED_ENVELOPE_CONTENT_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_EXPIRE_MESSAGES_VERSION,static final INTRODUCED_EXPIRE_MESSAGES_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_FAST_PREFLIGHT,static final INTRODUCED_FAST_PREFLIGHT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_GROUP_DATABASE_VERSION,static final INTRODUCED_GROUP_DATABASE_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_IDENTITIES_VERSION,static final INTRODUCED_IDENTITIES_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_IDENTITY_COLUMN_VERSION,static final INTRODUCED_IDENTITY_COLUMN_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_IDENTITY_TIMESTAMP,static final INTRODUCED_IDENTITY_TIMESTAMP : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_INDEXES_VERSION,static final INTRODUCED_INDEXES_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_INVITE_REMINDERS_VERSION,static final INTRODUCED_INVITE_REMINDERS_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_LAST_SEEN,static final INTRODUCED_LAST_SEEN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_MMS_BODY_VERSION,static final INTRODUCED_MMS_BODY_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_MMS_FROM_VERSION,static final INTRODUCED_MMS_FROM_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_NEW_TYPES_VERSION,static final INTRODUCED_NEW_TYPES_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_NOTIFIED,static final INTRODUCED_NOTIFIED : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_PART_DATA_SIZE_VERSION,static final INTRODUCED_PART_DATA_SIZE_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_PUSH_DATABASE_VERSION,static final INTRODUCED_PUSH_DATABASE_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_PUSH_FIX_VERSION,static final INTRODUCED_PUSH_FIX_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_RECIPIENT_PREFS_DB,static final INTRODUCED_RECIPIENT_PREFS_DB : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_SUBSCRIPTION_ID_VERSION,static final INTRODUCED_SUBSCRIPTION_ID_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_THUMBNAILS_VERSION,static final INTRODUCED_THUMBNAILS_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_TOFU_IDENTITY_VERSION,static final INTRODUCED_TOFU_IDENTITY_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_UNIQUE_PART_IDS_VERSION,static final INTRODUCED_UNIQUE_PART_IDS_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->INTRODUCED_VOICE_NOTES,static final INTRODUCED_VOICE_NOTES : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->MIGRATED_CONVERSATION_LIST_STATUS_VERSION,static final MIGRATED_CONVERSATION_LIST_STATUS_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->MORE_RECIPIENT_FIELDS,static final MORE_RECIPIENT_FIELDS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->NO_MORE_CANONICAL_ADDRESS_DATABASE,static final NO_MORE_CANONICAL_ADDRESS_DATABASE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->NO_MORE_RECIPIENTS_PLURAL,static final NO_MORE_RECIPIENTS_PLURAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->PROFILES,static final PROFILES : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->PROFILE_SHARING_APPROVAL,static final PROFILE_SHARING_APPROVAL : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->READ_RECEIPTS,static final READ_RECEIPTS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->SANIFY_ATTACHMENT_DOWNLOAD,static final SANIFY_ATTACHMENT_DOWNLOAD : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->UNREAD_COUNT_VERSION,static final UNREAD_COUNT_VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->UNSEEN_NUMBER_OFFER,static final UNSEEN_NUMBER_OFFER : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.database.DatabaseFactory->instance,static instance : DatabaseFactory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.database.DraftDatabase,DraftDatabase,low,low,low-medium,low,0,2,0,0,0,2,97,6,0,0,2,0,0,0,0.25,0,0,0,,,,,97,,,,,,2,,,,,,,
org.thoughtcrime.securesms.database.DraftDatabase.Draft,Draft,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.DraftDatabase.Drafts,Drafts,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.database.DraftDatabase.public clearAllDrafts( ): void,clearAllDrafts( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.database.DraftDatabase.public clearDrafts( long ): void,clearDrafts( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
org.thoughtcrime.securesms.database.EarlyReceiptCache,EarlyReceiptCache,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.EncryptingSmsDatabase,EncryptingSmsDatabase,low,low,low-medium,low,0,0,0,0,0,0,113,0,1,0,0,0,0,0,0,0,0,0,,,,,113,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.DecryptingReader,DecryptingReader,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.thoughtcrime.securesms.database.EncryptingSmsDatabase.PlaintextCache,PlaintextCache,low,low,low,low,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
<Field>org.thoughtcrime.securesms.database.EncryptingSmsDatabase->plaintextCache,final plaintextCache : PlaintextCache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>",FastCursorRecyclerViewAdapter,low,low,low-medium,low,0,14,4,0,0,19,58,42,0,0,14,0,0,0,0.586,0,0,0,,,,,58,,,,,,19,,,,,,,
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected abstract getItemId( T ): long",abstract getItemId( T ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,1,0,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected abstract getItemViewType( T ): int",abstract getItemViewType( T ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,1,0,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected abstract isRecordForId( T, long ): boolean","abstract isRecordForId( T, long ): boolean",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,2,0,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected abstract onBindItemViewHolder( VH, T ): void","abstract onBindItemViewHolder( VH, T ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,2,0,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.public addFastRecord( T ): void",addFastRecord( T ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected cleanFastRecords( ): void",cleanFastRecords( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,11,0,1,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.private getCalculatedPosition( int ): int",getCalculatedPosition( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,1,0,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected getFastAccessItemId( int ): long",getFastAccessItemId( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected getFastAccessItemViewType( int ): int",getFastAccessItemViewType( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected getFastAccessSize( ): int",getFastAccessSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected getRecordForPositionOrThrow( int ): T",getRecordForPositionOrThrow( int ): T,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,1,2,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.protected isFastAccessPosition( int ): boolean",isFastAccessPosition( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.public onBindFastAccessItemViewHolder( VH, int ): void","onBindFastAccessItemViewHolder( VH, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,0
"<Method>org.thoughtcrime.securesms.database.FastCursorRecyclerViewAdapter<VH,T>.public releaseFastRecord( long ): void",releaseFastRecord( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,0,0
org.thoughtcrime.securesms.database.GroupDatabase,GroupDatabase,low,low,low-medium,low,0,2,0,0,0,3,267,11,0,0,2,0,0,0,0,0,0,0,,,,,267,,,,,,3,,,,,,,
org.thoughtcrime.securesms.database.GroupDatabase.GroupRecord,GroupRecord,low,low,low,low,0,7,0,0,0,8,54,17,6,0,7,0,0,1,0,1,0,0,,,,,54,,,,,,8,,,,,,,
org.thoughtcrime.securesms.database.GroupDatabase.Reader,Reader,low,low,low,low,1,3,1,0,0,8,25,21,0,0,3,0,0,0,0,0,0,0,,,,,25,,,,,,8,,,,,,,
<Method>org.thoughtcrime.securesms.database.GroupDatabase.public allocateGroupId( ): byte,allocateGroupId( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,0,0
<Method>org.thoughtcrime.securesms.database.GroupDatabase.public getGroups( ): Reader,getGroups( ): Reader,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
