QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck.public leaveToken( DetailAST ): void,leaveToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,19,1,5,8
<Method>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck.private static isMultilineStatement( DetailAST ): boolean,static isMultilineStatement( DetailAST ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,1,5,0
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck.private static isOnTheSameLine( DetailAST, int, int, int ): boolean","static isOnTheSameLine( DetailAST, int, int, int ): boolean",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,4,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,16,1,4,4
<Field>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck->countOfSemiInLambda,final countOfSemiInLambda : Deque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck->forStatementEnd,forStatementEnd : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck->inForHeader,inForHeader : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck->isInLambda,isInLambda : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck->lambdaStatementEnd,lambdaStatementEnd : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck->lastStatementEnd,lastStatementEnd : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck,OverloadMethodsDeclarationOrderCheck,medium-high,low,low,low,2,33,13,4,0,13,42,40,0,1,5,0,3,0,0.3,1,1,2.4,,,,,42,,,,,,13,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck.private checkOverloadMethodsGrouping( DetailAST ): void,checkOverloadMethodsGrouping( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,21,1,13,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,8,1,3,0
<Field>com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck,PackageDeclarationCheck,medium-high,low,low,low,2,29,3,4,0,8,26,22,1,2,6,0,5,0.667,0.25,0.8,0,3.333,,,,,26,,,,,,8,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck.public beginTree( DetailAST ): void,beginTree( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck.public finishTree( DetailAST ): void,finishTree( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,7,1,2,3
<Method>com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck->defined,defined : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck->DEFAULT_LINE_NUMBER,static final DEFAULT_LINE_NUMBER : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck,ParameterAssignmentCheck,medium-high,low,low-medium,low,3,53,24,4,0,54,137,133,2,1,12,0,5,0.5,0.167,1,0,1.667,,,,,137,,,,,,54,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.public beginTree( DetailAST ): void,beginTree( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.private checkIdent( DetailAST ): void,checkIdent( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,8,1,9,3
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,22,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,22,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.private leaveMethodDef( ): void,leaveMethodDef( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.public leaveToken( DetailAST ): void,leaveToken( DetailAST ): void,medium-high,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,26,1,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.private visitAssign( DetailAST ): void,visitAssign( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.private visitIncDec( DetailAST ): void,visitIncDec( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.private visitMethodDef( DetailAST ): void,visitMethodDef( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,4,3
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.private visitMethodParameters( DetailAST ): void,visitMethodParameters( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,9,1,6,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,medium-high,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,29,1,5,0
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck->parameterNamesStack,final parameterNamesStack : Deque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck->parameterNames,parameterNames : Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,RequireThisCheck,medium-high,low-medium,medium-high,medium-high,7,75,44,4,0,72,315,175,4,3,15,3,4,0.893,0.729,0.952,2,1.067,,,,,315,,,,,,72,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.AbstractFrame,AbstractFrame,low,low,low,low,3,24,11,1,3,17,43,39,3,0,9,1,0,0.667,0.667,0,0,0,,,,,43,,,,,,17,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.BlockFrame,BlockFrame,low,low,low,low,1,2,0,2,0,2,6,5,0,0,2,0,0,0,0.25,0,0,0,,,,,6,,,,,,2,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.ClassFrame,ClassFrame,low,low,low,low,4,39,14,2,0,22,64,59,4,0,15,0,3,0.694,0.644,0.857,1,0.4,,,,,64,,,,,,22,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.FrameType,FrameType,low,low,low,low,0,0,0,2,0,0,4,0,0,3,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.MethodFrame,MethodFrame,low,low,low,low,1,2,0,2,0,2,6,5,0,0,2,0,0,0,0.25,0,0,0,,,,,6,,,,,,2,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.public beginTree( DetailAST ): void,beginTree( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,14,1,7,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private checkField( DetailAST ): AbstractFrame,checkField( DetailAST ): AbstractFrame,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,7,1,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private checkMethod( DetailAST ): AbstractFrame,checkMethod( DetailAST ): AbstractFrame,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,7,1,3,0
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private endCollectingDeclarations( Queue, DetailAST ): void","endCollectingDeclarations( Queue, DetailAST ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,13,2,3,1
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private findFrame( DetailAST, boolean ): AbstractFrame","findFrame( DetailAST, boolean ): AbstractFrame",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,2,1,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,11,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private getNearestClassFrameName( ): String,getNearestClassFrameName( ): String,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,3,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private logViolation( String, DetailAST, AbstractFrame ): void","logViolation( String, DetailAST, AbstractFrame ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,3,8,0
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private processField( DetailAST, int ): AbstractFrame","processField( DetailAST, int ): AbstractFrame",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,13,2,4,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private processIdent( DetailAST ): void,processIdent( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,19,1,6,4
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.public setCheckFields( boolean ): void,setCheckFields( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.public setCheckMethods( boolean ): void,setCheckMethods( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private static collectDeclarations( Deque, DetailAST ): void","static collectDeclarations( Deque, DetailAST ): void",low-medium,medium-high,low-medium,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,36,2,17,0
"<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private static collectVariableDeclarations( DetailAST, AbstractFrame ): void","static collectVariableDeclarations( DetailAST, AbstractFrame ): void",low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,12,2,8,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.private static isDeclarationToken( int ): boolean,static isDeclarationToken( int ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,16,1,3,2
<Field>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck->checkFields,checkFields : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck->checkMethods,checkMethods : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck->current,current : AbstractFrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck->frames,frames : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck->DECLARATION_TOKENS,static final DECLARATION_TOKENS : ImmutableSet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck->MSG_METHOD,static final MSG_METHOD : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck->MSG_VARIABLE,static final MSG_VARIABLE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,ReturnCountCheck,medium-high,low,low-medium,low-medium,3,56,15,4,0,20,87,68,5,1,12,0,5,0.81,0.604,0.944,0,1.667,,,,,87,,,,,,20,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.Context,Context,low,low,low,low,2,34,4,1,0,5,12,9,2,0,3,0,0,0.25,0.444,0,1,0,,,,,12,,,,,,5,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.public beginTree( DetailAST ): void,beginTree( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.public getMax( ): int,getMax( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.private leave( DetailAST ): void,leave( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,3
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.public leaveToken( DetailAST ): void,leaveToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,12,1,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.public setFormat( String ): void,setFormat( String ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,2
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.public setMax( int ): void,setMax( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.private visitLambda( ): void,visitLambda( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,3
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.private visitMethodDef( DetailAST ): void,visitMethodDef( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,5,4
<Method>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,15,1,5,1
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck->context,context : Context,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck->contextStack,final contextStack : Deque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck->format,format : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck->max,max : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck->regexp,regexp : Pattern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck,SimplifyBooleanExpressionCheck,medium-high,low,low,low,2,35,6,4,0,9,26,23,0,1,4,0,3,0,0.375,1,1,3,,,,,26,,,,,,9,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,14,1,5,1
<Field>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck,SimplifyBooleanReturnCheck,medium-high,low,low,low-medium,3,41,13,4,0,14,41,38,0,1,4,3,3,0,0.607,1,0,3,,,,,41,,,,,,14,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck.private static canReturnOnlyBooleanLiteral( AST ): boolean,static canReturnOnlyBooleanLiteral( AST ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck.private static isBooleanLiteralReturnStatement( AST ): boolean,static isBooleanLiteralReturnStatement( AST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,8,1,6,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck.private static isBooleanLiteralType( int ): boolean,static isBooleanLiteralType( int ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,12,1,11,1
<Field>com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck,StringLiteralEqualityCheck,medium-high,low,low,low,3,37,8,4,0,6,19,17,0,1,4,0,3,0,0.375,1,0,3,,,,,19,,,,,,6,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck.public getAcceptableTokens( ): int,getAcceptableTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck.public getDefaultTokens( ): int,getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck.public getRequiredTokens( ): int,getRequiredTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck.public visitToken( DetailAST ): void,visitToken( DetailAST ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,1,8,1
